CAF,2012,1102.02653199185
CAF,2013,738.475390341037
CAF,2014,720.3234642228
CAF,2015,787.013081642243
CAF,2016,851.071921080369
CAF,2017,912.80205230035
CAF,2018,955.84011702071
CAF,2019,986.680896715623
CAN,Country Name,Canada
CAN,1990,20150.2850200566
CAN,1991,20145.4210040285
CAN,1992,20550.047859844
CAN,1993,21363.0708638975
CAN,1994,22554.7070189449
CAN,1995,23402.8813471099
CAN,1996,23963.3922239491
CAN,1997,25166.8700796266
CAN,1998,26219.956548434
CAN,1999,27745.8065524148
CAN,2000,29265.2513176458
CAN,2001,30107.7062521834
CAN,2002,30853.201316329
CAN,2003,32219.4550215018
CAN,2004,33795.6562999652
CAN,2005,36211.0845984165
CAN,2006,37995.1623578246
CAN,2007,39452.0026920462
CAN,2008,40275.9898957504
CAN,2009,38795.4796850687
CAN,2010,40019.9262502347
CAN,2011,41569.449617197
CAN,2012,42290.9654102745
CAN,2013,44298.5787342765
CAN,2014,45753.7505547994
CAN,2015,44670.0805385838
CAN,2016,46472.3402486315
CAN,2017,48490.3794987481
CAN,2018,50939.392593709
CAN,2019,51668.9145456827
CEB,Country Name,Europe centrale et les pays baltes
CEB,1990,7096.92815209893
CEB,1991,6652.73913692897
CEB,1992,6685.1901122254
CEB,1993,6956.41792369225
CEB,1994,7393.54981873813
CEB,1995,7974.5306256413
CEB,1996,8378.73176252848
CEB,1997,8700.29814953979
CEB,1998,9093.74627689026
CEB,1999,9393.39857868219
CEB,2000,10015.5079515341
CEB,2001,10798.8292561136
CEB,2002,11625.2762029798
CEB,2003,12322.1776677623
CEB,2004,13463.2566786496
CEB,2005,14302.1330397957
CEB,2006,15889.6369511771
CEB,2007,17726.5085607892
CEB,2008,19660.9934142645
CEB,2009,19701.2711874592
CEB,2010,20801.9915823116
CEB,2011,22181.3957873302
CEB,2012,22962.7775708133
CEB,2013,23954.0431938385
CEB,2014,24969.9252923895
CEB,2015,26121.9602561649
CEB,2016,27858.0574631239
CEB,2017,29975.4168554136
CEB,2018,32915.2188725659
CEB,2019,35135.8370489184
CHE,Country Name,Suisse
CHE,1990,27570.6328343831
CHE,1991,27891.1936637984
CHE,1992,28201.6844949962
CHE,1993,28572.0912698961
CHE,1994,29318.1065890218
CHE,1995,29876.4850004272
CHE,1996,30505.9873948467
CHE,1997,31804.7537189105
CHE,1998,32917.7995510781
CHE,1999,33814.0792910998
CHE,2000,35765.1708823458
CHE,2001,36778.5410644032
CHE,2002,37718.3040957379
CHE,2003,37716.2896370852
CHE,2004,39173.2347495347
CHE,2005,40572.2632072283
CHE,2006,45092.8641918752
CHE,2007,49734.0322331691
CHE,2008,52584.7349547922
CHE,2009,51796.5382482069
CHE,2010,53112.424584429
CHE,2011,56183.8325669209
CHE,2012,57849.5839515252
CHE,2013,60108.5163468318
CHE,2014,61902.1624060426
CHE,2015,63921.8025107178
CHE,2016,65726.8171696837
CHE,2017,66910.5737007273
CHE,2018,70877.786833578
CHE,2019,72376.0239525675
CHI,Country Name,Îles Anglo-Normandes
CHL,Country Name,Chili
CHL,1990,4511.17005852604
CHL,1991,4952.53850715378
CHL,1992,5622.77733252669
CHL,1993,6119.38014219158
CHL,1994,6568.78074799893
CHL,1995,7351.82880778263
CHL,1996,8011.57112501715
CHL,1997,8637.33070968732
CHL,1998,8995.76502335197
CHL,1999,8977.11743375636
CHL,2000,9553.56662261844
CHL,2001,9972.65102673782
CHL,2002,10333.0635909623
CHL,2003,10841.323852724
CHL,2004,11812.6348632253
CHL,2005,12746.5833879323
CHL,2006,15753.962990375
CHL,2007,16941.8359830089
CHL,2008,16501.8069214628
CHL,2009,16159.6052340491
CHL,2010,18161.8039224929
CHL,2011,20342.5709204911
CHL,2012,21507.7074027908
CHL,2013,22439.2783559589
CHL,2014,22786.6556023986
CHL,2015,22698.5494450875
CHL,2016,23437.5976745843
CHL,2017,24548.1876999972
CHL,2018,25512.7684280203
CHL,2019,27002.2617508326
CHN,Country Name,Chine
CHN,1990,982.500870266364
CHN,1991,1094.771431398
CHN,1992,1263.4163182356
CHN,1993,1456.07946958358
CHN,1994,1662.1587588087
CHN,1995,1862.55412217607
CHN,1996,2063.11692633552
CHN,1997,2269.20140131463
CHN,1998,2451.15280373379
CHN,1999,2653.97362579369
CHN,2000,2920.56079086362
CHN,2001,3210.00939556568
CHN,2002,3534.84912989295
CHN,2003,3937.31287529207
CHN,2004,4425.87419110668
CHN,2005,5053.94579833165
CHN,2006,5836.57343668074
CHN,2007,6810.60390004322
CHN,2008,7574.2244550409
CHN,2009,8307.84951918894
CHN,2010,9253.76518767716
CHN,2011,10299.870694002
CHN,2012,11197.5969363537
CHN,2013,11923.7526189386
CHN,2014,12549.7718312938
CHN,2015,12978.7689105711
CHN,2016,13572.6199886903
CHN,2017,14344.4212394407
CHN,2018,15614.3052820791
CHN,2019,16829.8670782368
CIV,Country Name,Côte d'Ivoire
CIV,1990,2053.96694683053
CIV,1991,2049.11307189497
CIV,1992,2017.25328237955
CIV,1993,1989.75604450658
CIV,1994,1979.55323559674
CIV,1995,2094.27926313629
CIV,1996,2224.55894623272
CIV,1997,2275.40131472551
CIV,1998,2343.41620049193
CIV,1999,2348.93035412368
CIV,2000,2291.44115265653
CIV,2001,2289.12595620824
CIV,2002,2236.32908601374
CIV,2003,2199.90095819971
CIV,2004,2239.75497032836
CIV,2005,2300.12223220366
CIV,2006,2354.29134376043
CIV,2007,2406.77894427282
CIV,2008,2460.24709305659
CIV,2009,2501.7285220973
CIV,2010,2522.3649297953
CIV,2011,2404.04227964872
CIV,2012,2626.06838275999
CIV,2013,2828.40134144047
CIV,2014,3127.4791681667
CIV,2015,4652.89062085021
CIV,2016,4726.98312102936
CIV,2017,4830.75170129491
CIV,2018,5156.0938486893
CIV,2019,5443.22483894621
CMR,Country Name,Cameroun
CMR,1990,1855.40906897592
CMR,1991,1790.70636374893
CMR,1992,1723.39806994126
CMR,1993,1578.25503483264
CMR,1994,1600.54487505407
CMR,1995,1644.92959432492
CMR,1996,1701.69958073833
CMR,1997,1774.15198021532
CMR,1998,1826.59518072494
CMR,1999,1882.77709498205
CMR,2000,1941.6971286159
CMR,2001,2017.01136480811
CMR,2002,2079.76020931616
CMR,2003,2156.69139627384
CMR,2004,2302.1161435595
CMR,2005,2357.04811710389
CMR,2006,2444.75394273864
CMR,2007,2562.26353978899
CMR,2008,2629.88696474255
CMR,2009,2634.67741742717
CMR,2010,2681.88681699506
CMR,2011,2773.89666656205
CMR,2012,2855.44615572722
CMR,2013,3002.61078104672
CMR,2014,3185.3551485686
CMR,2015,3260.52496906015
CMR,2016,3405.05758901073
CMR,2017,3554.5251558947
CMR,2018,3691.33429266919
CMR,2019,3803.45724026778
COD,Country Name,"Congo, République démocratique du"
COD,1990,882.773089036979
COD,1991,805.60370969446
COD,1992,709.285661067984
COD,1993,604.305991321613
COD,1994,571.962353034836
COD,1995,569.327298789314
COD,1996,557.970362591678
COD,1997,522.631954274912
COD,1998,508.073575980297
COD,1999,481.907251482141
COD,2000,447.082198397239
COD,2001,435.076334075443
COD,2002,441.82030855645
COD,2003,460.770152571176
COD,2004,489.419993636004
COD,2005,518.840239304256
COD,2006,545.151474158515
COD,2007,575.749115813194
COD,2008,603.287907483007
COD,2009,604.844154106526
COD,2010,633.913123650304
COD,2011,668.9408609868
COD,2012,669.56746203289
COD,2013,753.48513638362
COD,2014,849.760795523223
COD,2015,905.450456845892
COD,2016,963.669308905139
COD,2017,1059.8107753086
COD,2018,1112.34609176137
COD,2019,1146.53586681718
COG,Country Name,"Congo, République du"
COG,1990,3474.99739065897
COG,1991,3578.99415764147
COG,1992,3654.12043318961
COG,1993,3602.87648313312
COG,1994,3381.93158682002
COG,1995,3490.74030177243
COG,1996,3603.00828120407
COG,1997,3538.74858763659
COG,1998,3606.21956610344
COG,1999,3462.02949035182
COG,2000,3699.23905190971
COG,2001,3813.74415286436
COG,2002,3938.41914381474
COG,2003,3929.59211661026
COG,2004,4052.51320225109
COG,2005,4363.25091377984
COG,2006,4695.69079739009
COG,2007,4350.75649462998
COG,2008,4555.9862258958
COG,2009,4959.40701166494
COG,2010,5349.83832328262
COG,2011,5428.23906504819
COG,2012,6335.78434717101
COG,2013,6068.99573377483
COG,2014,5888.28297350804
COG,2015,4664.32232446703
COG,2016,3883.57795363254
COG,2017,4274.29641446159
COG,2018,4002.11307577352
COG,2019,3835.66258234277
COL,Country Name,Colombie
COL,1990,5012.22134141208
COL,1991,5182.76995062917
COL,1992,5408.87068252222
COL,1993,5724.01671111944
COL,1994,6070.67465241217
COL,1995,6401.8137305606
COL,1996,6535.5295125424
COL,1997,6758.27056903524
COL,1998,6758.5257494337
COL,1999,6460.90682650889
COL,2000,6690.37375103851
COL,2001,6843.73903643331
COL,2002,7018.08201866356
COL,2003,7319.5432121236
COL,2004,7806.05050941487
COL,2005,8324.75468878013
COL,2006,9035.56563955075
COL,2007,9781.9704077819
COL,2008,10179.244841547
COL,2009,10258.9708395312
COL,2010,10731.6459149098
COL,2011,11604.102283016
COL,2012,12018.6512847411
COL,2013,12727.764931531
COL,2014,13307.4245015783
COL,2015,13265.7972569151
COL,2016,13859.0862651647
COL,2017,14219.5328183657
COL,2018,15055.6853046331
COL,2019,16012.4457431478
COM,Country Name,Comores
COM,1990,1587.42792209788
COM,1991,1507.59049153915
COM,1992,1625.26965529372
COM,1993,1664.86521519121
COM,1994,1565.38339382362
COM,1995,1610.2159146167
COM,1996,1574.68688732299
COM,1997,1622.15726687491
COM,1998,1618.15263993948
COM,1999,1630.51244979306
COM,2000,1801.7674563404
COM,2001,1838.37860566575
COM,2002,1865.270439968
COM,2003,1894.20645270133
COM,2004,1936.01328145773
COM,2005,2004.63431327771
COM,2006,2069.88635215927
COM,2007,2091.75502388273
COM,2008,2165.06883679728
COM,2009,2197.80539917403
COM,2010,2252.89077242865
COM,2011,2337.0573875903
COM,2012,2511.48516189132
COM,2013,2636.49430979759
COM,2014,2716.82752451541
COM,2015,2709.60087830928
COM,2016,2863.87004205359
COM,2017,3032.25468181699
COM,2018,3141.54607487218
COM,2019,3194.90074820584
CPV,Country Name,Cabo Verde
CPV,1990,1063.56330713538
CPV,1991,1088.30523847286
CPV,1992,1201.78560173192
CPV,1993,1299.77709609929
CPV,1994,1538.66604669579
CPV,1995,1748.30805579066
CPV,1996,1935.97061989261
CPV,1997,2141.0803600052
CPV,1998,2387.44837378375
CPV,1999,2642.86522013644
CPV,2000,3032.12636816585
CPV,2001,3113.10381653779
CPV,2002,3273.9796546886
CPV,2003,3420.16262497897
CPV,2004,3813.70590142102
CPV,2005,4146.08486129799
CPV,2006,4552.23912325575
CPV,2007,5316.93332651359
CPV,2008,5711.32342757891
CPV,2009,5613.70041844963
CPV,2010,5692.43355675897
CPV,2011,5966.87192203053
CPV,2012,5818.97216188302
CPV,2013,5792.82927357678
CPV,2014,5748.17387420973
CPV,2015,5994.37283245344
CPV,2016,6322.84181052256
CPV,2017,6643.20460974262
CPV,2018,7031.35818821982
CPV,2019,7489.21150258395
CRI,Country Name,Costa Rica
CRI,1990,5057.53786577658
CRI,1991,5209.01558183154
CRI,1992,5668.22757327819
CRI,1993,6055.72455044346
CRI,1994,6300.89020149273
CRI,1995,6534.35373263845
CRI,1996,6575.33798140044
CRI,1997,6896.54871966139
CRI,1998,7293.12221787895
CRI,1999,7528.77396070017
CRI,2000,7836.92728473142
CRI,2001,8141.05176316405
CRI,2002,8402.79841123117
CRI,2003,8787.79037051228
CRI,2004,9279.55982609444
CRI,2005,9799.0439608871
CRI,2006,10677.0130474375
CRI,2007,11699.9039588112
CRI,2008,12318.4634206202
CRI,2009,12135.2497946955
CRI,2010,12725.1523267302
CRI,2011,13387.5721512729
CRI,2012,14091.5288852451
CRI,2013,14651.1523617105
CRI,2014,15622.930477768
CRI,2015,16586.3530320016
CRI,2016,18608.5834141282
CRI,2017,19749.1674363682
CRI,2018,20374.5902902574
CRI,2019,21737.6499065213
CSS,Country Name,Petits états des Caraïbes
CSS,1990,6147.28078798171
CSS,1991,6441.45223032776
CSS,1992,6737.86054895192
CSS,1993,7059.94263261645
CSS,1994,7350.77721235905
CSS,1995,7656.06520908336
CSS,1996,8006.27144329737
CSS,1997,8347.23162877933
CSS,1998,8614.6925166629
CSS,1999,9033.79012298703
CSS,2000,9507.42411200517
CSS,2001,9862.85059572429
CSS,2002,10331.8943326591
CSS,2003,11120.7745308972
CSS,2004,11828.5658353326
CSS,2005,12550.7463451513
CSS,2006,13782.0692595049
CSS,2007,14556.3196493684
CSS,2008,14971.9124772384
CSS,2009,14471.192506362
CSS,2010,14764.6866212983
CSS,2011,15147.356271571
CSS,2012,15109.9009394534
CSS,2013,15355.1185716316
CSS,2014,15465.2256562705
CSS,2015,15130.9816933014
CSS,2016,15045.6561406732
CSS,2017,15612.302436407
CSS,2018,16165.5658322737
CSS,2019,16550.8590926581
CUB,Country Name,Cuba
CUW,Country Name,Curacao
CUW,2000,22701.9604445594
CUW,2001,23897.7519748005
CUW,2002,24342.3445439376
CUW,2003,24358.3499394863
CUW,2004,24637.5808588453
CUW,2005,24932.8903420884
CUW,2006,25445.7018014161
CUW,2007,26251.0517828967
CUW,2008,27005.292515903
CUW,2009,26890.9197534419
CUW,2010,26884.2709167694
CUW,2011,27224.4009690808
CUW,2012,26175.4939023336
CUW,2013,25921.158411774
CUW,2014,25379.297699527
CUW,2015,25090.2081248596
CUW,2016,24808.4036650153
CUW,2017,25475.4896636129
CUW,2018,25590.7106243804
CUW,2019,25562.5300631115
CYM,Country Name,Îles Caïmans
CYM,2006,71391.1770375322
CYM,2007,73399.6904648243
CYM,2008,72405.0002487902
CYM,2009,65885.1404296915
CYM,2010,63298.1781803855
CYM,2011,64013.6367942153
CYM,2012,62801.227591136
CYM,2013,62441.0498910237
CYM,2014,63067.4195200767
CYM,2015,64230.4123164359
CYM,2016,66634.2252693487
CYM,2017,69572.496852816
CYM,2018,73292.2828214499
CYP,Country Name,Chypre
CYP,1990,13323.854388377
CYP,1991,13521.709115952
CYP,1992,14732.6467019233
CYP,1993,14824.9191343022
CYP,1994,15706.5980485692
CYP,1995,17064.7383212465
CYP,1996,17288.6726918026
CYP,1997,17774.6403501212
CYP,1998,18758.4833513741
CYP,1999,19662.6925803546
CYP,2000,21296.5768367344
CYP,2001,22871.5882792999
CYP,2002,23556.2401174449
CYP,2003,24253.1633379655
CYP,2004,25921.3516567855
CYP,2005,27763.2761102026
CYP,2006,29979.1589994808
CYP,2007,32847.4741023502
CYP,2008,34830.1661168148
CYP,2009,33917.486704781
CYP,2010,33445.9064892625
CYP,2011,33313.5791491827
CYP,2012,31834.6763630286
CYP,2013,30375.1063161321
CYP,2014,30042.8271061311
CYP,2015,31722.2162083296
CYP,2016,35388.8325255484
CYP,2017,37766.901656904
CYP,2018,39737.3251870293
CYP,2019,41254.40458771
CZE,Country Name,République tchèque
CZE,1990,12772.9466374538
CZE,1991,11699.2064423843
CZE,1992,11893.0434142821
CZE,1993,12169.7031632575
CZE,1994,12786.5664798615
CZE,1995,13825.9457265563
CZE,1996,14653.6203763834
CZE,1997,14819.4946406748
CZE,1998,14977.1160006432
CZE,1999,15396.3117820518
CZE,2000,16242.5431891497
CZE,2001,17628.6771451603
CZE,2002,18252.5727653685
CZE,2003,19517.9356689444
CZE,2004,20914.7332340539
CZE,2005,22095.3878539836
CZE,2006,23891.7047437885
CZE,2007,26250.4764062027
CZE,2008,27974.487131849
CZE,2009,27781.9446709234
CZE,2010,27903.2587161981
CZE,2011,29001.3680365492
CZE,2012,29254.7312685144
CZE,2013,30818.1081558477
CZE,2014,32502.4753540118
CZE,2015,33899.2865661657
CZE,2016,36097.7052556977
CZE,2017,38948.8629930003
CZE,2018,42425.1669515594
CZE,2019,44295.9171903288
DEU,Country Name,Allemagne
DEU,1990,19415.9835991175
DEU,1991,20944.7984572022
DEU,1992,21668.6787566872
DEU,1993,21821.4724179128
DEU,1994,22741.4969100858
DEU,1995,23507.6905356708
DEU,1996,24019.3435410224
DEU,1997,24564.129070046
DEU,1998,25344.0441172764
DEU,1999,26291.2110793898
DEU,2000,27210.8722581114
DEU,2001,28380.8115526088
DEU,2002,29178.6374658122
DEU,2003,29877.3263697634
DEU,2004,31307.861593288
DEU,2005,31794.0960095207
DEU,2006,34114.6212431731
DEU,2007,36243.4604251244
DEU,2008,37802.3874303197
DEU,2009,36842.9161976042
DEU,2010,38982.4263045636
DEU,2011,42541.5310884096
DEU,2012,43359.6148271723
DEU,2013,44993.8927459315
DEU,2014,47011.5510935131
DEU,2015,47609.7810045816
DEU,2016,50579.6839299266
DEU,2017,53121.9876792716
DEU,2018,56689.0957331988
DEU,2019,57530.3030344638
DJI,Country Name,Djibouti
DJI,2013,4103.95514221253
DJI,2014,4289.08674752945
DJI,2015,4574.47487619162
DJI,2016,4692.57594197984
DJI,2017,4885.22056254083
DJI,2018,5341.10379368244
DJI,2019,5779.67576510782
DMA,Country Name,Dominique
DMA,1990,4299.05151642039
DMA,1991,4507.15822744754
DMA,1992,4692.11740355231
DMA,1993,4887.25703820348
DMA,1994,4978.41509147888
DMA,1995,5232.77051278156
DMA,1996,5506.57962888086
DMA,1997,5751.26780969799
DMA,1998,6071.08794080299
DMA,1999,6211.56850396908
DMA,2000,6516.25745451478
DMA,2001,6653.95370110119
DMA,2002,6551.44146725246
DMA,2003,7070.44996040677
DMA,2004,7452.32695336459
DMA,2005,7712.20830890938
DMA,2006,8300.59253034539
DMA,2007,9055.27703036408
DMA,2008,9884.29147443945
DMA,2009,9839.80646098449
DMA,2010,10017.6205343282
DMA,2011,10198.5489561423
DMA,2012,9945.28844638392
DMA,2013,10146.3479815887
DMA,2014,10910.297445078
DMA,2015,11139.9489770197
DMA,2016,11949.5340594635
DMA,2017,11304.3597107511
DMA,2018,11818.2260750258
DMA,2019,12444.441138884
DNK,Country Name,Danemark
DNK,1990,18199.6642763962
DNK,1991,19027.9017279712
DNK,1992,19776.8881688147
DNK,1993,20180.2769696753
DNK,1994,21637.0919968272
DNK,1995,22641.3419712986
DNK,1996,23682.9947881579
DNK,1997,24919.7177760022
DNK,1998,25813.0130947329
DNK,1999,26653.8239044055
DNK,2000,28670.589999229
DNK,2001,29450.0429841243
DNK,2002,30640.3456230968
DNK,2003,30788.6245747735
DNK,2004,32911.4015319318
DNK,2005,34150.1594558945
DNK,2006,37284.4547535413
DNK,2007,38958.859532939
DNK,2008,41278.3268270571
DNK,2009,40361.0963878281
DNK,2010,43035.8920627169
DNK,2011,44403.3848413929
DNK,2012,44803.9682421214
DNK,2013,46726.8541437832
DNK,2014,47901.4473627066
DNK,2015,49045.3391904109
DNK,2016,51976.0057060956
DNK,2017,55533.4473453486
DNK,2018,59276.2125135595
DNK,2019,62089.9144642065
DOM,Country Name,République dominicaine
DOM,1990,3668.37974292588
DOM,1991,3756.14850814754
DOM,1992,4193.27352269491
DOM,1993,4524.40190291286
DOM,1994,4656.4923279888
DOM,1995,4937.32982852089
DOM,1996,5238.82842352732
DOM,1997,5708.18806362925
DOM,1998,6062.52208446044
DOM,1999,6414.7431936464
DOM,2000,6760.12568708907
DOM,2001,6973.54118266074
DOM,2002,7295.05653211466
DOM,2003,7226.72128164732
DOM,2004,7506.73376102155
DOM,2005,8356.0129954527
DOM,2006,9274.89251920962
DOM,2007,10098.6935581053
DOM,2008,10491.6195826735
DOM,2009,10539.3978172914
DOM,2010,11410.3487518272
DOM,2011,11869.1339800985
DOM,2012,11900.4909965793
DOM,2013,12482.1645997155
DOM,2014,13475.0164700416
DOM,2015,14740.8196991498
DOM,2016,16109.8559243457
DOM,2017,16735.3325859465
DOM,2018,18143.2244783874
DOM,2019,19227.7155985312
DZA,Country Name,Algérie
DZA,1990,6916.49650954935
DZA,1991,6892.90021091812
DZA,1992,7010.16953859968
DZA,1993,6871.19772505914
DZA,1994,6812.22052170088
DZA,1995,7082.78475736955
DZA,1996,7377.69949168115
DZA,1997,7465.89932260811
DZA,1998,7816.77057806543
DZA,1999,8068.2961352061
DZA,2000,8446.58797859344
DZA,2001,8775.11702646461
DZA,2002,9293.83679843142
DZA,2003,10019.3578261386
DZA,2004,10591.034224285
DZA,2005,11405.6403648217
DZA,2006,11776.0413453018
DZA,2007,12311.0390253609
DZA,2008,12643.1491551178
DZA,2009,12722.3781829231
DZA,2010,13095.4468249877
DZA,2011,13500.0416554875
DZA,2012,13303.3317888752
DZA,2013,13056.8036185828
DZA,2014,13003.267118909
DZA,2015,12015.6313951015
DZA,2016,11624.3389888436
DZA,2017,11737.4093527549
DZA,2018,11925.7985636431
DZA,2019,12019.9283559331
EAP,Country Name,Asie de l’Est et Pacifique (hors revenu élevé)
EAP,1990,1446.58568124011
EAP,1991,1586.21857031869
EAP,1992,1763.57916362935
EAP,1993,1966.77571202712
EAP,1994,2185.88912688784
EAP,1995,2414.4186625807
EAP,1996,2641.87758586559
EAP,1997,2833.52676615252
EAP,1998,2854.77633723784
EAP,1999,3032.18784415646
EAP,2000,3294.50698176755
EAP,2001,3551.34482100449
EAP,2002,3849.18594539716
EAP,2003,4218.41337260174
EAP,2004,4670.95054540424
EAP,2005,5227.60340730513
EAP,2006,5900.06286994986
EAP,2007,6720.15747803229
EAP,2008,7359.31272851126
EAP,2009,7907.66321582204
EAP,2010,8703.99859009834
EAP,2011,9550.30488011863
EAP,2012,10355.4061395268
EAP,2013,10953.6449931237
EAP,2014,11464.096130401
EAP,2015,11794.0055606191
EAP,2016,12313.0023193096
EAP,2017,12986.3222266747
EAP,2018,14060.2481882725
EAP,2019,15071.7962308478
EAR,Country Name,de dividende précoce démographique
EAR,1990,2918.2793705348
EAR,1991,3095.03455630187
EAR,1992,3232.35693927907
EAR,1993,3323.42352852099
EAR,1994,3428.66482467072
EAR,1995,3554.0037074947
EAR,1996,3749.10205449683
EAR,1997,3902.83544094312
EAR,1998,3863.03649562666
EAR,1999,3939.66343983935
EAR,2000,4141.57015246205
EAR,2001,4235.57340026011
EAR,2002,4312.58589063871
EAR,2003,4555.11461133991
EAR,2004,4910.82340002987
EAR,2005,5285.71999427449
EAR,2006,5719.21895551133
EAR,2007,6140.40325487182
EAR,2008,6429.01722289997
EAR,2009,6529.75800850773
EAR,2010,6937.54425569231
EAR,2011,7342.46386390373
EAR,2012,7713.21658479902
EAR,2013,7953.65570280986
EAR,2014,8175.38022954512
EAR,2015,8273.79127726318
EAR,2016,8563.82729652508
EAR,2017,8987.6797678055
EAR,2018,9439.49372202623
EAR,2019,9737.82231568254
EAS,Country Name,Asie de l’Est et Pacifique
EAS,1990,3213.72223003459
EAS,1991,3460.10118184781
EAS,1992,3683.88270922363
EAS,1993,3924.4054182659
EAS,1994,4207.75359772345
EAS,1995,4523.78787310064
EAS,1996,4843.25623528553
EAS,1997,5097.42247265477
EAS,1998,5095.11704160327
EAS,1999,5333.10945929448
EAS,2000,5734.26753573034
EAS,2001,6033.3851422463
EAS,2002,6406.662716359
EAS,2003,6824.22720164739
EAS,2004,7406.08804328948
EAS,2005,8059.64285218166
EAS,2006,8845.89249477071
EAS,2007,9781.83633669721
EAS,2008,10408.9616756671
EAS,2009,10807.2959580521
EAS,2010,11732.5798251896
EAS,2011,12620.7315220118
EAS,2012,13466.3165119618
